"GeographyCode","KS205EW0001","KS205EW0002","KS205EW0003","KS205EW0004","KS205EW0005","KS205EW0006","KS205EW0007","KS205EW0008","KS205EW0009","KS205EW0010","KS205EW0011","KS205EW0012","KS205EW0013","KS205EW0014","KS205EW0015","KS205EW0016","KS205EW0017","KS205EW0018","KS205EW0019","KS205EW0020","KS205EW0021","KS205EW0022","KS205EW0023","KS205EW0024","KS205EW0025"
"E00004492",325,5,267,4,26,9,1,10,18,0,0,8,0,1.53846153846154,82.1538461538462,1.23076923076923,8,2.76923076923077,0.307692307692308,3.07692307692308,5.53846153846154,0,0,2.46153846153846,0
"E00004493",229,13,188,5,14,2,1,0,7,1,0,2,0,5.67685589519651,82.0960698689956,2.18340611353712,6.11353711790393,0.873362445414847,0.436681222707424,0,3.05676855895197,0.436681222707424,0,0.873362445414847,0
"E00004494",393,10,308,18,44,4,6,9,14,1,2,11,0,2.54452926208651,78.3715012722646,4.58015267175572,11.1959287531807,1.01781170483461,1.52671755725191,2.29007633587786,3.56234096692112,0.254452926208651,0.508905852417303,2.79898218829517,0
"E00004495",256,10,219,8,10,1,5,4,7,0,1,7,0,3.90625,85.546875,3.125,3.90625,0.390625,1.953125,1.5625,2.734375,0,0.390625,2.734375,0
"E00004496",343,4,267,5,30,11,3,14,8,0,0,15,0,1.16618075801749,77.8425655976676,1.45772594752187,8.7463556851312,3.2069970845481,0.87463556851312,4.08163265306122,2.33236151603499,0,0,4.3731778425656,0
"E00004497",260,31,196,14,11,3,1,1,7,0,0,5,0,11.9230769230769,75.3846153846154,5.38461538461539,4.23076923076923,1.15384615384615,0.384615384615385,0.384615384615385,2.69230769230769,0,0,1.92307692307692,0
"E00004498",332,44,235,8,29,0,4,6,13,0,2,4,0,13.2530120481928,70.7831325301205,2.40963855421687,8.73493975903614,0,1.20481927710843,1.80722891566265,3.91566265060241,0,0.602409638554217,1.20481927710843,0
"E00004499",393,4,337,12,32,0,1,2,25,0,2,10,0,1.01781170483461,85.7506361323155,3.05343511450382,8.14249363867684,0,0.254452926208651,0.508905852417303,6.36132315521628,0,0.508905852417303,2.54452926208651,0
"E00004500",169,9,135,5,13,1,2,2,0,0,1,4,0,5.32544378698225,79.8816568047337,2.9585798816568,7.69230769230769,0.591715976331361,1.18343195266272,1.18343195266272,0,0,0.591715976331361,2.36686390532544,0
"E00004501",116,9,97,3,4,0,1,0,3,0,0,1,0,7.75862068965517,83.6206896551724,2.58620689655172,3.44827586206897,0,0.862068965517241,0,2.58620689655172,0,0,0.862068965517241,0
"E00004502",254,28,188,13,14,0,4,15,2,0,0,3,0,11.0236220472441,74.0157480314961,5.11811023622047,5.51181102362205,0,1.5748031496063,5.90551181102362,0.78740157480315,0,0,1.18110236220472,0
"E00004503",209,18,158,4,26,5,2,1,1,0,0,6,0,8.61244019138756,75.5980861244019,1.91387559808612,12.4401913875598,2.39234449760766,0.956937799043062,0.478468899521531,0.478468899521531,0,0,2.87081339712919,0
"E00004504",352,6,290,5,34,2,2,9,27,0,1,8,0,1.70454545454545,82.3863636363636,1.42045454545455,9.65909090909091,0.568181818181818,0.568181818181818,2.55681818181818,7.67045454545455,0,0.284090909090909,2.27272727272727,0
"E00004505",291,31,202,16,23,4,3,3,9,0,3,7,0,10.6529209621993,69.4158075601375,5.49828178694158,7.90378006872852,1.3745704467354,1.03092783505155,1.03092783505155,3.09278350515464,0,1.03092783505155,2.40549828178694,0
"E00004506",286,40,217,7,18,1,4,2,1,0,0,8,0,13.986013986014,75.8741258741259,2.44755244755245,6.29370629370629,0.34965034965035,1.3986013986014,0.699300699300699,0.34965034965035,0,0,2.7972027972028,0
"E00004507",259,10,193,7,25,8,2,9,23,0,4,3,0,3.86100386100386,74.5173745173745,2.7027027027027,9.65250965250965,3.08880308880309,0.772200772200772,3.47490347490348,8.88030888030888,0,1.54440154440154,1.15830115830116,0
"E00004508",292,19,238,7,18,1,7,2,10,0,4,5,0,6.50684931506849,81.5068493150685,2.3972602739726,6.16438356164384,0.342465753424658,2.3972602739726,0.684931506849315,3.42465753424658,0,1.36986301369863,1.71232876712329,0
"E00004509",328,22,272,14,15,1,0,6,5,0,2,5,0,6.70731707317073,82.9268292682927,4.26829268292683,4.57317073170732,0.304878048780488,0,1.82926829268293,1.52439024390244,0,0.609756097560976,1.52439024390244,0
"E00004510",303,10,235,16,23,3,3,3,12,0,5,5,0,3.3003300330033,77.5577557755775,5.28052805280528,7.59075907590759,0.99009900990099,0.99009900990099,0.99009900990099,3.96039603960396,0,1.65016501650165,1.65016501650165,0
"E00004511",339,15,266,7,35,2,3,2,20,1,6,6,0,4.42477876106195,78.4660766961652,2.06489675516224,10.3244837758112,0.589970501474926,0.884955752212389,0.589970501474926,5.89970501474926,0.294985250737463,1.76991150442478,1.76991150442478,0
"E00004512",269,8,213,12,18,5,2,6,13,0,0,11,0,2.97397769516729,79.182156133829,4.46096654275093,6.69144981412639,1.85873605947955,0.743494423791822,2.23048327137546,4.83271375464684,0,0,4.08921933085502,0
"E00004513",273,5,241,1,11,2,0,3,13,0,1,9,0,1.83150183150183,88.2783882783883,0.366300366300366,4.02930402930403,0.732600732600733,0,1.0989010989011,4.76190476190476,0,0.366300366300366,3.2967032967033,0
"E00004514",284,10,242,10,15,0,2,2,10,0,3,5,0,3.52112676056338,85.2112676056338,3.52112676056338,5.28169014084507,0,0.704225352112676,0.704225352112676,3.52112676056338,0,1.05633802816901,1.76056338028169,0
"E00004515",259,11,184,10,26,7,1,10,9,1,3,4,0,4.24710424710425,71.042471042471,3.86100386100386,10.03861003861,2.7027027027027,0.386100386100386,3.86100386100386,3.47490347490348,0.386100386100386,1.15830115830116,1.54440154440154,0
"E00004516",357,11,309,11,12,0,0,6,8,0,2,10,0,3.0812324929972,86.5546218487395,3.0812324929972,3.36134453781513,0,0,1.68067226890756,2.24089635854342,0,0.560224089635854,2.80112044817927,0
"E00004517",268,17,221,5,11,0,3,3,4,0,1,10,0,6.34328358208955,82.4626865671642,1.86567164179104,4.1044776119403,0,1.11940298507463,1.11940298507463,1.49253731343284,0,0.373134328358209,3.73134328358209,0
"E00004518",247,21,189,8,18,0,2,9,9,0,1,2,0,8.50202429149797,76.5182186234818,3.23886639676113,7.28744939271255,0,0.809716599190283,3.64372469635628,3.64372469635628,0,0.404858299595142,0.809716599190283,0
"E00004519",274,4,227,4,24,5,0,9,12,0,0,3,0,1.45985401459854,82.8467153284672,1.45985401459854,8.75912408759124,1.82481751824817,0,3.28467153284672,4.37956204379562,0,0,1.09489051094891,0
"E00004520",259,22,179,11,24,2,5,21,1,0,1,0,0,8.49420849420849,69.1119691119691,4.24710424710425,9.26640926640927,0.772200772200772,1.93050193050193,8.10810810810811,0.386100386100386,0,0.386100386100386,0,0
"E00004521",259,6,178,4,41,4,3,14,10,0,2,11,0,2.31660231660232,68.7258687258687,1.54440154440154,15.8301158301158,1.54440154440154,1.15830115830116,5.40540540540541,3.86100386100386,0,0.772200772200772,4.24710424710425,0
"E00004522",197,6,97,1,44,7,3,18,19,0,1,11,0,3.04568527918782,49.238578680203,0.50761421319797,22.3350253807107,3.55329949238579,1.52284263959391,9.13705583756345,9.64467005076142,0,0.50761421319797,5.58375634517767,0
"E00004523",548,35,327,8,69,17,34,24,42,1,3,7,0,6.38686131386861,59.6715328467153,1.45985401459854,12.5912408759124,3.1021897810219,6.2043795620438,4.37956204379562,7.66423357664234,0.182481751824818,0.547445255474453,1.27737226277372,0
"E00004524",367,6,235,6,37,8,6,51,23,0,0,17,2,1.63487738419619,64.0326975476839,1.63487738419619,10.0817438692098,2.17983651226158,1.63487738419619,13.8964577656676,6.26702997275204,0,0,4.63215258855586,0.544959128065395
"E00004525",254,3,175,8,29,3,3,14,10,0,1,19,0,1.18110236220472,68.8976377952756,3.1496062992126,11.4173228346457,1.18110236220472,1.18110236220472,5.51181102362205,3.93700787401575,0,0.393700787401575,7.48031496062992,0
"E00004526",593,29,330,12,46,16,23,125,23,0,1,8,1,4.89038785834739,55.6492411467116,2.02360876897133,7.75716694772344,2.69814502529511,3.87858347386172,21.079258010118,3.87858347386172,0,0.168634064080944,1.34907251264755,0.168634064080944
"E00004527",234,45,126,9,28,5,5,16,4,0,2,3,0,19.2307692307692,53.8461538461538,3.84615384615385,11.965811965812,2.13675213675214,2.13675213675214,6.83760683760684,1.70940170940171,0,0.854700854700855,1.28205128205128,0
"E00004528",327,21,207,6,50,5,21,12,5,0,1,30,0,6.42201834862385,63.302752293578,1.8348623853211,15.2905198776758,1.52905198776758,6.42201834862385,3.6697247706422,1.52905198776758,0,0.305810397553517,9.1743119266055,0
"E00004529",447,12,258,7,58,14,25,26,40,0,7,16,0,2.68456375838926,57.7181208053691,1.56599552572707,12.9753914988814,3.13199105145414,5.59284116331096,5.8165548098434,8.94854586129754,0,1.56599552572707,3.57941834451902,0
"E00004530",229,7,133,14,48,3,1,14,20,0,1,3,0,3.05676855895197,58.0786026200873,6.11353711790393,20.9606986899563,1.31004366812227,0.436681222707424,6.11353711790393,8.73362445414847,0,0.436681222707424,1.31004366812227,0
"E00004531",293,15,218,4,21,7,6,13,13,0,1,12,0,5.11945392491468,74.4027303754266,1.36518771331058,7.16723549488055,2.38907849829352,2.04778156996587,4.43686006825939,4.43686006825939,0,0.341296928327645,4.09556313993174,0
"E00004532",324,10,209,6,53,7,0,23,30,0,1,11,0,3.08641975308642,64.5061728395062,1.85185185185185,16.358024691358,2.16049382716049,0,7.09876543209876,9.25925925925926,0,0.308641975308642,3.39506172839506,0
"E00004534",236,23,182,7,16,1,4,1,1,0,2,4,0,9.74576271186441,77.1186440677966,2.96610169491525,6.77966101694915,0.423728813559322,1.69491525423729,0.423728813559322,0.423728813559322,0,0.847457627118644,1.69491525423729,0
"E00004535",205,2,112,5,33,15,5,27,4,0,4,14,0,0.975609756097561,54.6341463414634,2.4390243902439,16.0975609756098,7.31707317073171,2.4390243902439,13.1707317073171,1.95121951219512,0,1.95121951219512,6.82926829268293,0
"E00004536",233,1,150,5,38,3,3,18,22,2,4,11,0,0.429184549356223,64.3776824034335,2.14592274678112,16.3090128755365,1.28755364806867,1.28755364806867,7.72532188841202,9.44206008583691,0.858369098712446,1.71673819742489,4.72103004291846,0
"E00004537",165,5,126,8,12,1,2,7,4,0,1,7,0,3.03030303030303,76.3636363636364,4.84848484848485,7.27272727272727,0.606060606060606,1.21212121212121,4.24242424242424,2.42424242424242,0,0.606060606060606,4.24242424242424,0
"E00004538",193,5,161,2,17,2,0,1,2,0,8,1,0,2.59067357512953,83.419689119171,1.03626943005181,8.80829015544041,1.03626943005181,0,0.518134715025907,1.03626943005181,0,4.14507772020725,0.518134715025907,0
"E00004539",133,3,94,5,13,3,3,7,5,1,1,2,0,2.25563909774436,70.6766917293233,3.7593984962406,9.77443609022556,2.25563909774436,2.25563909774436,5.26315789473684,3.7593984962406,0.75187969924812,0.75187969924812,1.50375939849624,0
"E00004540",365,34,279,7,19,2,2,24,2,1,0,5,0,9.31506849315068,76.4383561643836,1.91780821917808,5.20547945205479,0.547945205479452,0.547945205479452,6.57534246575342,0.547945205479452,0.273972602739726,0,1.36986301369863,0
"E00004541",219,17,160,6,19,4,1,3,10,0,5,0,0,7.76255707762557,73.0593607305936,2.73972602739726,8.67579908675799,1.82648401826484,0.45662100456621,1.36986301369863,4.5662100456621,0,2.28310502283105,0,0
"E00004542",360,27,234,9,63,9,6,12,5,0,1,8,0,7.5,65,2.5,17.5,2.5,1.66666666666667,3.33333333333333,1.38888888888889,0,0.277777777777778,2.22222222222222,0
"E00004543",214,9,160,4,21,7,2,2,20,1,0,1,0,4.20560747663551,74.7663551401869,1.86915887850467,9.81308411214953,3.27102803738318,0.934579439252336,0.934579439252336,9.34579439252336,0.467289719626168,0,0.467289719626168,0
"E00004544",286,15,216,6,19,5,3,29,3,0,4,9,1,5.24475524475525,75.5244755244755,2.0979020979021,6.64335664335664,1.74825174825175,1.04895104895105,10.1398601398601,1.04895104895105,0,1.3986013986014,3.14685314685315,0.34965034965035
"E00004545",451,50,321,0,44,3,12,20,2,0,1,5,0,11.0864745011086,71.1751662971175,0,9.75609756097561,0.665188470066519,2.66075388026608,4.43458980044346,0.443458980044346,0,0.221729490022173,1.10864745011086,0
"E00004546",224,13,156,7,27,1,8,17,6,0,1,5,0,5.80357142857143,69.6428571428571,3.125,12.0535714285714,0.446428571428571,3.57142857142857,7.58928571428571,2.67857142857143,0,0.446428571428571,2.23214285714286,0
"E00004547",406,12,230,8,66,16,9,54,17,3,2,5,0,2.95566502463054,56.6502463054187,1.97044334975369,16.256157635468,3.94088669950739,2.21674876847291,13.3004926108374,4.1871921182266,0.738916256157635,0.492610837438424,1.23152709359606,0
"E00004548",208,7,153,14,17,4,2,6,7,0,2,8,0,3.36538461538462,73.5576923076923,6.73076923076923,8.17307692307692,1.92307692307692,0.961538461538462,2.88461538461538,3.36538461538462,0,0.961538461538462,3.84615384615385,0
"E00004549",288,25,198,6,33,2,5,14,6,0,2,3,0,8.68055555555556,68.75,2.08333333333333,11.4583333333333,0.694444444444444,1.73611111111111,4.86111111111111,2.08333333333333,0,0.694444444444444,1.04166666666667,0
"E00004550",389,24,316,2,29,0,4,18,9,0,1,9,0,6.16966580976864,81.2339331619537,0.51413881748072,7.45501285347044,0,1.02827763496144,4.62724935732648,2.31362467866324,0,0.25706940874036,2.31362467866324,0
"E00004551",428,13,271,17,69,12,9,22,20,1,4,17,0,3.03738317757009,63.3177570093458,3.97196261682243,16.1214953271028,2.80373831775701,2.10280373831776,5.14018691588785,4.67289719626168,0.233644859813084,0.934579439252336,3.97196261682243,0
"E00004552",317,13,253,1,30,2,3,13,6,0,4,10,0,4.10094637223975,79.8107255520505,0.315457413249211,9.46372239747634,0.630914826498423,0.946372239747634,4.10094637223975,1.89274447949527,0,1.26182965299685,3.15457413249211,0
"E00004553",301,31,213,8,22,5,6,16,8,0,2,2,0,10.2990033222591,70.7641196013289,2.6578073089701,7.30897009966777,1.66112956810631,1.99335548172757,5.3156146179402,2.6578073089701,0,0.664451827242525,0.664451827242525,0
"E00004554",406,12,226,10,61,16,2,59,21,0,8,7,0,2.95566502463054,55.6650246305419,2.46305418719212,15.0246305418719,3.94088669950739,0.492610837438424,14.5320197044335,5.17241379310345,0,1.97044334975369,1.72413793103448,0
"E00004555",327,14,262,5,23,3,6,14,6,0,0,2,0,4.28134556574923,80.1223241590214,1.52905198776758,7.03363914373089,0.917431192660551,1.8348623853211,4.28134556574923,1.8348623853211,0,0,0.611620795107034,0
"E00004556",301,13,214,8,33,5,2,24,8,0,0,4,0,4.31893687707641,71.0963455149502,2.6578073089701,10.9634551495017,1.66112956810631,0.664451827242525,7.9734219269103,2.6578073089701,0,0,1.32890365448505,0
"E00004557",177,16,120,2,24,4,4,4,3,0,0,2,0,9.03954802259887,67.7966101694915,1.12994350282486,13.5593220338983,2.25988700564972,2.25988700564972,2.25988700564972,1.69491525423729,0,0,1.12994350282486,0
"E00004558",277,3,201,8,27,3,3,23,11,1,1,2,0,1.08303249097473,72.5631768953069,2.88808664259928,9.74729241877256,1.08303249097473,1.08303249097473,8.30324909747292,3.97111913357401,0.36101083032491,0.36101083032491,0.72202166064982,0
"E00004559",503,14,281,5,133,20,6,56,18,0,2,15,0,2.78330019880716,55.8648111332008,0.99403578528827,26.441351888668,3.97614314115308,1.19284294234592,11.1332007952286,3.57852882703777,0,0.397614314115308,2.98210735586481,0
"E00004560",227,9,185,1,16,1,1,3,7,0,3,5,0,3.9647577092511,81.4977973568282,0.440528634361234,7.04845814977974,0.440528634361234,0.440528634361234,1.3215859030837,3.08370044052863,0,1.3215859030837,2.20264317180617,0
"E00004561",268,7,173,2,67,5,3,22,6,0,1,5,0,2.61194029850746,64.5522388059701,0.746268656716418,25,1.86567164179104,1.11940298507463,8.2089552238806,2.23880597014925,0,0.373134328358209,1.86567164179104,0
"E00004562",272,9,195,10,47,2,3,5,3,0,0,3,0,3.30882352941176,71.6911764705882,3.67647058823529,17.2794117647059,0.735294117647059,1.10294117647059,1.83823529411765,1.10294117647059,0,0,1.10294117647059,0
"E00004563",579,29,476,14,40,1,5,6,8,1,0,12,0,5.00863557858376,82.2107081174439,2.41796200345423,6.90846286701209,0.172711571675302,0.863557858376511,1.03626943005181,1.38169257340242,0.172711571675302,0,2.07253886010363,0
"E00004564",297,9,190,2,82,0,13,4,7,0,0,10,0,3.03030303030303,63.973063973064,0.673400673400673,27.6094276094276,0,4.37710437710438,1.34680134680135,2.35690235690236,0,0,3.36700336700337,0
"E00004565",309,53,192,14,27,4,4,8,2,0,6,2,0,17.1521035598706,62.1359223300971,4.53074433656958,8.7378640776699,1.29449838187702,1.29449838187702,2.58899676375405,0.647249190938511,0,1.94174757281553,0.647249190938511,0
"E00004566",284,15,237,8,15,1,2,5,9,0,1,4,0,5.28169014084507,83.4507042253521,2.8169014084507,5.28169014084507,0.352112676056338,0.704225352112676,1.76056338028169,3.16901408450704,0,0.352112676056338,1.40845070422535,0
"E00004567",385,26,311,9,20,1,6,12,6,0,0,0,0,6.75324675324675,80.7792207792208,2.33766233766234,5.19480519480519,0.25974025974026,1.55844155844156,3.11688311688312,1.55844155844156,0,0,0,0
"E00004568",359,29,253,15,37,3,5,12,12,0,1,18,0,8.07799442896936,70.4735376044568,4.17827298050139,10.3064066852368,0.835654596100279,1.39275766016713,3.34261838440111,3.34261838440111,0,0.278551532033426,5.01392757660167,0
"E00004569",325,32,237,12,21,1,1,4,21,0,6,5,0,9.84615384615385,72.9230769230769,3.69230769230769,6.46153846153846,0.307692307692308,0.307692307692308,1.23076923076923,6.46153846153846,0,1.84615384615385,1.53846153846154,0
"E00004570",316,22,242,5,29,2,3,15,7,0,0,5,0,6.9620253164557,76.5822784810127,1.58227848101266,9.17721518987342,0.632911392405063,0.949367088607595,4.74683544303798,2.21518987341772,0,0,1.58227848101266,0
"E00004571",333,17,255,10,29,1,6,14,6,0,2,13,0,5.10510510510511,76.5765765765766,3.003003003003,8.70870870870871,0.3003003003003,1.8018018018018,4.2042042042042,1.8018018018018,0,0.600600600600601,3.9039039039039,0
"E00004572",382,11,258,4,64,4,4,19,22,2,3,13,0,2.87958115183246,67.5392670157068,1.04712041884817,16.7539267015707,1.04712041884817,1.04712041884817,4.9738219895288,5.75916230366492,0.523560209424084,0.785340314136126,3.40314136125654,0
"E00004573",335,23,248,5,41,0,2,10,7,1,1,14,0,6.86567164179105,74.0298507462687,1.49253731343284,12.2388059701493,0,0.597014925373134,2.98507462686567,2.08955223880597,0.298507462686567,0.298507462686567,4.17910447761194,0
"E00004574",372,12,270,12,52,1,4,21,14,0,0,5,0,3.2258064516129,72.5806451612903,3.2258064516129,13.9784946236559,0.268817204301075,1.0752688172043,5.64516129032258,3.76344086021505,0,0,1.34408602150538,0
"E00004575",342,7,261,14,30,7,1,9,18,0,3,10,0,2.04678362573099,76.3157894736842,4.09356725146199,8.7719298245614,2.04678362573099,0.292397660818713,2.63157894736842,5.26315789473684,0,0.87719298245614,2.92397660818713,0
"E00004576",354,28,257,20,27,3,4,13,7,0,1,1,0,7.90960451977401,72.5988700564972,5.64971751412429,7.6271186440678,0.847457627118644,1.12994350282486,3.67231638418079,1.9774011299435,0,0.282485875706215,0.282485875706215,0
"E00004577",334,36,260,12,16,2,1,5,6,0,1,6,0,10.7784431137725,77.8443113772455,3.59281437125748,4.79041916167665,0.598802395209581,0.29940119760479,1.49700598802395,1.79640718562874,0,0.29940119760479,1.79640718562874,0
"E00004578",283,10,213,12,26,5,1,6,10,1,0,5,0,3.53356890459364,75.2650176678445,4.24028268551237,9.18727915194346,1.76678445229682,0.353356890459364,2.12014134275618,3.53356890459364,0.353356890459364,0,1.76678445229682,0
"E00004579",253,23,194,10,18,2,0,5,4,0,1,1,0,9.09090909090909,76.6798418972332,3.95256916996047,7.11462450592885,0.790513833992095,0,1.97628458498024,1.58102766798419,0,0.395256916996047,0.395256916996047,0
"E00004580",301,13,233,12,29,3,0,10,10,0,0,5,0,4.31893687707641,77.4086378737541,3.98671096345515,9.63455149501661,0.996677740863787,0,3.32225913621263,3.32225913621263,0,0,1.66112956810631,0
"E00004581",236,16,181,6,20,1,1,8,8,0,4,10,0,6.77966101694915,76.6949152542373,2.54237288135593,8.47457627118644,0.423728813559322,0.423728813559322,3.38983050847458,3.38983050847458,0,1.69491525423729,4.23728813559322,0
"E00004582",279,13,227,5,24,3,1,4,7,0,2,2,0,4.6594982078853,81.3620071684588,1.7921146953405,8.60215053763441,1.0752688172043,0.3584229390681,1.4336917562724,2.5089605734767,0,0.716845878136201,0.716845878136201,0
"E00004583",373,28,272,26,28,2,9,5,14,2,2,8,0,7.50670241286863,72.9222520107239,6.97050938337802,7.50670241286863,0.536193029490617,2.41286863270777,1.34048257372654,3.75335120643432,0.536193029490617,0.536193029490617,2.14477211796247,0
"E00004584",367,20,282,26,24,1,2,6,11,0,12,6,0,5.44959128065395,76.8392370572207,7.08446866485014,6.53950953678474,0.272479564032698,0.544959128065395,1.63487738419619,2.99727520435967,0,3.26975476839237,1.63487738419619,0
"E00004585",260,12,204,9,18,1,3,7,1,1,1,16,0,4.61538461538462,78.4615384615385,3.46153846153846,6.92307692307692,0.384615384615385,1.15384615384615,2.69230769230769,0.384615384615385,0.384615384615385,0.384615384615385,6.15384615384615,0
"E00004586",247,9,189,6,26,0,2,17,4,1,1,7,0,3.64372469635628,76.5182186234818,2.42914979757085,10.5263157894737,0,0.809716599190283,6.88259109311741,1.61943319838057,0.404858299595142,0.404858299595142,2.83400809716599,0
"E00004587",264,29,212,5,15,1,0,3,6,0,0,9,0,10.9848484848485,80.3030303030303,1.89393939393939,5.68181818181818,0.378787878787879,0,1.13636363636364,2.27272727272727,0,0,3.40909090909091,0
"E00004588",322,9,247,11,34,3,2,4,9,0,8,10,0,2.79503105590062,76.7080745341615,3.41614906832298,10.5590062111801,0.93167701863354,0.62111801242236,1.24223602484472,2.79503105590062,0,2.48447204968944,3.1055900621118,0
"E00004589",277,6,242,3,20,1,4,1,4,0,1,9,0,2.16606498194946,87.3646209386281,1.08303249097473,7.22021660649819,0.36101083032491,1.44404332129964,0.36101083032491,1.44404332129964,0,0.36101083032491,3.24909747292419,0
"E00004590",215,8,163,8,25,4,10,2,3,0,0,1,0,3.72093023255814,75.8139534883721,3.72093023255814,11.6279069767442,1.86046511627907,4.65116279069767,0.930232558139535,1.3953488372093,0,0,0.465116279069767,0
"E00004591",262,16,184,13,22,3,1,23,2,0,4,11,0,6.10687022900763,70.2290076335878,4.9618320610687,8.3969465648855,1.14503816793893,0.381679389312977,8.77862595419847,0.763358778625954,0,1.52671755725191,4.19847328244275,0
"E00004592",197,11,152,10,11,0,1,9,12,0,5,2,0,5.58375634517767,77.1573604060914,5.0761421319797,5.58375634517767,0,0.50761421319797,4.56852791878173,6.09137055837564,0,2.53807106598985,1.01522842639594,0
"E00004593",525,15,350,24,86,11,8,34,24,1,6,26,0,2.85714285714286,66.6666666666667,4.57142857142857,16.3809523809524,2.0952380952381,1.52380952380952,6.47619047619048,4.57142857142857,0.19047619047619,1.14285714285714,4.95238095238095,0
"E00004594",255,13,182,3,35,1,7,3,10,3,3,10,0,5.09803921568627,71.3725490196078,1.17647058823529,13.7254901960784,0.392156862745098,2.74509803921569,1.17647058823529,3.92156862745098,1.17647058823529,1.17647058823529,3.92156862745098,0
"E00004595",315,35,241,13,18,1,2,8,11,0,0,6,0,11.1111111111111,76.5079365079365,4.12698412698413,5.71428571428571,0.317460317460317,0.634920634920635,2.53968253968254,3.49206349206349,0,0,1.9047619047619,0
"E00004596",226,7,189,9,12,3,2,0,8,0,1,1,0,3.09734513274336,83.6283185840708,3.98230088495575,5.30973451327434,1.32743362831858,0.884955752212389,0,3.53982300884956,0,0.442477876106195,0.442477876106195,0
"E00004597",585,16,179,16,306,1,48,6,5,0,5,12,0,2.73504273504274,30.5982905982906,2.73504273504274,52.3076923076923,0.170940170940171,8.2051282051282,1.02564102564103,0.854700854700855,0,0.854700854700855,2.05128205128205,0
"E00004598",242,5,204,5,14,1,7,10,3,0,0,4,1,2.06611570247934,84.297520661157,2.06611570247934,5.78512396694215,0.413223140495868,2.89256198347107,4.13223140495868,1.2396694214876,0,0,1.65289256198347,0.413223140495868
"E00004599",311,13,217,7,52,5,0,8,14,0,0,2,0,4.18006430868167,69.7749196141479,2.2508038585209,16.7202572347267,1.60771704180064,0,2.57234726688103,4.5016077170418,0,0,0.643086816720257,0
"E00004600",345,44,240,7,18,1,7,18,4,0,3,13,0,12.7536231884058,69.5652173913043,2.02898550724638,5.21739130434783,0.289855072463768,2.02898550724638,5.21739130434783,1.15942028985507,0,0.869565217391304,3.76811594202899,0
"E00004601",289,26,217,9,16,5,8,7,10,0,1,5,0,8.99653979238754,75.0865051903114,3.11418685121107,5.5363321799308,1.73010380622837,2.7681660899654,2.42214532871972,3.46020761245675,0,0.346020761245675,1.73010380622837,0
"E00004602",252,2,209,7,21,5,2,6,11,1,0,3,0,0.793650793650794,82.9365079365079,2.77777777777778,8.33333333333333,1.98412698412698,0.793650793650794,2.38095238095238,4.36507936507936,0.396825396825397,0,1.19047619047619,0
"E00004603",358,22,284,10,16,3,8,11,7,1,3,1,0,6.14525139664804,79.3296089385475,2.79329608938547,4.46927374301676,0.837988826815642,2.23463687150838,3.07262569832402,1.95530726256983,0.279329608938547,0.837988826815642,0.279329608938547,0
"E00004604",262,20,181,15,25,3,5,17,1,0,2,1,0,7.63358778625954,69.0839694656488,5.72519083969466,9.54198473282443,1.14503816793893,1.90839694656489,6.48854961832061,0.381679389312977,0,0.763358778625954,0.381679389312977,0
"E00004605",279,19,193,18,31,6,12,3,6,1,1,1,0,6.81003584229391,69.1756272401434,6.45161290322581,11.1111111111111,2.1505376344086,4.3010752688172,1.0752688172043,2.1505376344086,0.3584229390681,0.3584229390681,0.3584229390681,0
"E00004606",376,12,253,12,50,9,12,22,12,0,5,6,0,3.19148936170213,67.2872340425532,3.19148936170213,13.2978723404255,2.3936170212766,3.19148936170213,5.85106382978723,3.19148936170213,0,1.32978723404255,1.59574468085106,0
"E00004607",188,22,120,10,19,1,6,13,3,0,1,1,0,11.7021276595745,63.8297872340426,5.31914893617021,10.1063829787234,0.531914893617021,3.19148936170213,6.91489361702128,1.59574468085106,0,0.531914893617021,0.531914893617021,0
"E00004608",347,20,261,17,31,7,8,8,20,0,3,3,0,5.76368876080692,75.2161383285303,4.89913544668588,8.93371757925072,2.01729106628242,2.30547550432277,2.30547550432277,5.76368876080692,0,0.864553314121038,0.864553314121038,0
"E00004609",404,23,248,16,62,11,9,39,11,2,2,1,0,5.69306930693069,61.3861386138614,3.96039603960396,15.3465346534653,2.72277227722772,2.22772277227723,9.65346534653465,2.72277227722772,0.495049504950495,0.495049504950495,0.247524752475248,0
"E00004610",265,17,174,13,22,2,14,22,4,0,1,1,0,6.41509433962264,65.6603773584906,4.90566037735849,8.30188679245283,0.754716981132076,5.28301886792453,8.30188679245283,1.50943396226415,0,0.377358490566038,0.377358490566038,0
"E00004611",192,24,108,36,17,1,4,8,0,0,1,0,0,12.5,56.25,18.75,8.85416666666667,0.520833333333333,2.08333333333333,4.16666666666667,0,0,0.520833333333333,0,0
"E00004612",299,15,188,14,47,7,9,16,3,0,3,1,0,5.01672240802676,62.876254180602,4.68227424749164,15.7190635451505,2.34113712374582,3.01003344481605,5.35117056856187,1.00334448160535,0,1.00334448160535,0.334448160535117,0
"E00004613",246,34,146,16,25,2,11,17,3,0,2,3,0,13.8211382113821,59.349593495935,6.50406504065041,10.1626016260163,0.813008130081301,4.47154471544715,6.91056910569106,1.21951219512195,0,0.813008130081301,1.21951219512195,0
