"GeographyCode","KS204EW0001","KS204EW0002","KS204EW0003","KS204EW0004","KS204EW0005","KS204EW0006","KS204EW0007","KS204EW0008","KS204EW0009","KS204EW0010","KS204EW0011","KS204EW0012","KS204EW0013","KS204EW0014","KS204EW0015","KS204EW0016","KS204EW0017","KS204EW0018","KS204EW0019"
"E00004596",226,173,2,1,3,0,5,10,3,29,76.5486725663717,0.884955752212389,0.442477876106195,1.32743362831858,0,2.21238938053097,4.42477876106195,1.32743362831858,12.8318584070796
"E00004597",585,167,2,7,2,0,16,240,48,103,28.5470085470085,0.341880341880342,1.1965811965812,0.341880341880342,0,2.73504273504274,41.025641025641,8.2051282051282,17.6068376068376
"E00004598",242,159,1,10,1,0,5,12,5,49,65.702479338843,0.413223140495868,4.13223140495868,0.413223140495868,0,2.06611570247934,4.95867768595041,2.06611570247934,20.2479338842975
"E00004599",311,197,2,4,4,0,6,46,4,48,63.3440514469453,0.643086816720257,1.28617363344051,1.28617363344051,0,1.92926045016077,14.7909967845659,1.28617363344051,15.4340836012862
"E00004600",345,201,1,3,2,3,6,15,6,108,58.2608695652174,0.289855072463768,0.869565217391304,0.579710144927536,0.869565217391304,1.73913043478261,4.34782608695652,1.73913043478261,31.304347826087
"E00004601",289,170,4,3,3,1,8,7,8,85,58.8235294117647,1.3840830449827,1.03806228373702,1.03806228373702,0.346020761245675,2.7681660899654,2.42214532871972,2.7681660899654,29.4117647058824
"E00004602",252,169,3,8,13,0,6,16,2,35,67.0634920634921,1.19047619047619,3.17460317460317,5.15873015873016,0,2.38095238095238,6.34920634920635,0.793650793650794,13.8888888888889
"E00004603",358,190,2,1,3,0,9,15,3,135,53.072625698324,0.558659217877095,0.279329608938547,0.837988826815642,0,2.51396648044693,4.18994413407821,0.837988826815642,37.7094972067039
"E00004604",262,130,4,4,4,0,15,14,11,80,49.618320610687,1.52671755725191,1.52671755725191,1.52671755725191,0,5.72519083969466,5.34351145038168,4.19847328244275,30.5343511450382
"E00004605",279,149,2,1,3,1,14,12,12,85,53.405017921147,0.716845878136201,0.3584229390681,1.0752688172043,0.3584229390681,5.01792114695341,4.3010752688172,4.3010752688172,30.4659498207885
"E00004606",376,173,2,4,0,0,11,33,16,137,46.0106382978723,0.531914893617021,1.06382978723404,0,0,2.92553191489362,8.77659574468085,4.25531914893617,36.436170212766
"E00004607",188,84,2,1,4,0,16,14,6,61,44.6808510638298,1.06382978723404,0.531914893617021,2.12765957446809,0,8.51063829787234,7.4468085106383,3.19148936170213,32.4468085106383
"E00004608",347,188,0,1,2,0,12,19,4,121,54.178674351585,0,0.288184438040346,0.576368876080692,0,3.45821325648415,5.47550432276657,1.15273775216138,34.8703170028818
"E00004609",404,165,3,9,1,0,15,38,16,157,40.8415841584158,0.742574257425743,2.22772277227723,0.247524752475248,0,3.71287128712871,9.40594059405941,3.96039603960396,38.8613861386139
"E00004610",265,118,2,2,3,0,15,17,6,102,44.5283018867925,0.754716981132076,0.754716981132076,1.13207547169811,0,5.66037735849057,6.41509433962264,2.26415094339623,38.4905660377359
"E00004611",192,56,6,5,4,0,47,15,4,55,29.1666666666667,3.125,2.60416666666667,2.08333333333333,0,24.4791666666667,7.8125,2.08333333333333,28.6458333333333
"E00004612",299,142,0,4,1,0,17,18,15,102,47.4916387959866,0,1.33779264214047,0.334448160535117,0,5.68561872909699,6.02006688963211,5.01672240802676,34.1137123745819
"E00004613",246,127,2,2,3,0,13,11,14,74,51.6260162601626,0.813008130081301,0.813008130081301,1.21951219512195,0,5.28455284552846,4.47154471544715,5.69105691056911,30.0813008130081
"E00004614",527,240,3,6,3,0,11,53,23,188,45.5407969639469,0.569259962049336,1.13851992409867,0.569259962049336,0,2.08728652751423,10.0569259962049,4.36432637571157,35.673624288425
"E00004615",210,119,0,13,2,0,8,8,11,49,56.6666666666667,0,6.19047619047619,0.952380952380952,0,3.80952380952381,3.80952380952381,5.23809523809524,23.3333333333333
"E00004616",269,125,2,11,3,0,16,25,9,78,46.4684014869888,0.743494423791822,4.08921933085502,1.11524163568773,0,5.94795539033457,9.29368029739777,3.3457249070632,28.996282527881
"E00004617",211,116,1,4,1,0,12,15,2,60,54.9763033175355,0.4739336492891,1.8957345971564,0.4739336492891,0,5.68720379146919,7.10900473933649,0.947867298578199,28.436018957346
"E00004618",245,126,6,5,6,0,20,20,5,57,51.4285714285714,2.44897959183673,2.04081632653061,2.44897959183673,0,8.16326530612245,8.16326530612245,2.04081632653061,23.265306122449
"E00004619",243,100,1,9,2,0,26,19,17,69,41.1522633744856,0.411522633744856,3.7037037037037,0.823045267489712,0,10.6995884773663,7.81893004115226,6.99588477366255,28.3950617283951
"E00004620",255,135,2,8,3,0,9,16,9,73,52.9411764705882,0.784313725490196,3.13725490196078,1.17647058823529,0,3.52941176470588,6.27450980392157,3.52941176470588,28.6274509803922
"E00004621",297,172,3,2,4,0,25,19,2,70,57.9124579124579,1.01010101010101,0.673400673400673,1.34680134680135,0,8.41750841750842,6.3973063973064,0.673400673400673,23.5690235690236
"E00004622",405,195,5,8,12,0,17,38,4,126,48.1481481481481,1.23456790123457,1.97530864197531,2.96296296296296,0,4.19753086419753,9.38271604938272,0.987654320987654,31.1111111111111
"E00004623",335,175,5,5,2,0,27,22,10,89,52.2388059701493,1.49253731343284,1.49253731343284,0.597014925373134,0,8.05970149253731,6.56716417910448,2.98507462686567,26.5671641791045
"E00004624",275,157,2,4,2,0,6,22,3,79,57.0909090909091,0.727272727272727,1.45454545454545,0.727272727272727,0,2.18181818181818,8,1.09090909090909,28.7272727272727
"E00004625",338,180,1,2,3,0,5,23,10,114,53.2544378698225,0.29585798816568,0.591715976331361,0.887573964497041,0,1.4792899408284,6.80473372781065,2.9585798816568,33.7278106508876
"E00004626",395,120,1,3,1,0,8,33,21,208,30.379746835443,0.253164556962025,0.759493670886076,0.253164556962025,0,2.0253164556962,8.35443037974684,5.31645569620253,52.6582278481013
"E00004627",186,97,4,3,1,0,5,9,2,65,52.1505376344086,2.1505376344086,1.61290322580645,0.537634408602151,0,2.68817204301075,4.83870967741935,1.0752688172043,34.9462365591398
"E00004628",230,123,0,0,2,0,6,11,2,86,53.4782608695652,0,0,0.869565217391304,0,2.60869565217391,4.78260869565217,0.869565217391304,37.3913043478261
"E00004629",223,104,0,2,2,0,10,13,17,75,46.6367713004484,0,0.896860986547085,0.896860986547085,0,4.48430493273543,5.82959641255605,7.62331838565022,33.6322869955157
"E00004630",188,86,4,2,1,0,6,16,9,64,45.7446808510638,2.12765957446809,1.06382978723404,0.531914893617021,0,3.19148936170213,8.51063829787234,4.78723404255319,34.0425531914894
"E00004631",247,143,1,2,1,0,26,8,3,63,57.8947368421053,0.404858299595142,0.809716599190283,0.404858299595142,0,10.5263157894737,3.23886639676113,1.21457489878543,25.5060728744939
"E00004632",227,118,1,2,0,0,7,9,5,85,51.9823788546256,0.440528634361234,0.881057268722467,0,0,3.08370044052863,3.9647577092511,2.20264317180617,37.4449339207048
"E00004633",336,141,3,7,4,0,25,18,9,129,41.9642857142857,0.892857142857143,2.08333333333333,1.19047619047619,0,7.44047619047619,5.35714285714286,2.67857142857143,38.3928571428571
"E00004634",283,143,4,7,6,0,12,19,11,81,50.530035335689,1.41342756183746,2.47349823321555,2.12014134275618,0,4.24028268551237,6.71378091872792,3.886925795053,28.6219081272085
"E00004635",299,161,1,4,0,0,4,11,8,110,53.8461538461538,0.334448160535117,1.33779264214047,0,0,1.33779264214047,3.67892976588629,2.67558528428094,36.7892976588629
"E00004636",266,150,1,3,1,0,13,13,4,81,56.390977443609,0.37593984962406,1.12781954887218,0.37593984962406,0,4.88721804511278,4.88721804511278,1.50375939849624,30.4511278195489
"E00004637",239,110,2,1,0,0,11,10,11,94,46.0251046025105,0.836820083682008,0.418410041841004,0,0,4.60251046025105,4.18410041841004,4.60251046025105,39.3305439330544
"E00004638",308,151,3,12,2,0,9,27,13,91,49.025974025974,0.974025974025974,3.8961038961039,0.649350649350649,0,2.92207792207792,8.76623376623377,4.22077922077922,29.5454545454545
"E00004639",205,108,3,1,0,0,6,14,7,66,52.6829268292683,1.46341463414634,0.48780487804878,0,0,2.92682926829268,6.82926829268293,3.41463414634146,32.1951219512195
"E00004640",336,161,0,6,2,0,13,36,23,95,47.9166666666667,0,1.78571428571429,0.595238095238095,0,3.86904761904762,10.7142857142857,6.8452380952381,28.2738095238095
"E00004641",364,188,1,1,3,0,6,12,9,144,51.6483516483517,0.274725274725275,0.274725274725275,0.824175824175824,0,1.64835164835165,3.2967032967033,2.47252747252747,39.5604395604396
"E00004642",344,187,1,3,2,0,15,15,4,117,54.3604651162791,0.290697674418605,0.872093023255814,0.581395348837209,0,4.36046511627907,4.36046511627907,1.16279069767442,34.0116279069767
"E00004643",353,168,0,6,4,0,13,29,17,116,47.5920679886686,0,1.69971671388102,1.13314447592068,0,3.68271954674221,8.21529745042493,4.81586402266289,32.8611898016997
"E00004644",369,200,1,3,2,1,11,15,13,123,54.20054200542,0.2710027100271,0.813008130081301,0.5420054200542,0.2710027100271,2.9810298102981,4.0650406504065,3.5230352303523,33.3333333333333
"E00004645",172,64,4,5,3,0,3,16,12,65,37.2093023255814,2.32558139534884,2.90697674418605,1.74418604651163,0,1.74418604651163,9.30232558139535,6.97674418604651,37.7906976744186
"E00004646",268,141,2,4,1,1,7,24,12,76,52.6119402985075,0.746268656716418,1.49253731343284,0.373134328358209,0.373134328358209,2.61194029850746,8.95522388059701,4.47761194029851,28.3582089552239
"E00004647",371,159,4,3,4,0,5,26,27,143,42.8571428571429,1.07816711590297,0.808625336927224,1.07816711590297,0,1.34770889487871,7.00808625336927,7.27762803234501,38.544474393531
"E00004649",227,95,0,6,0,0,5,52,4,65,41.8502202643172,0,2.6431718061674,0,0,2.20264317180617,22.9074889867841,1.76211453744493,28.6343612334802
"E00004650",327,146,1,4,8,0,5,35,6,122,44.6483180428135,0.305810397553517,1.22324159021407,2.44648318042813,0,1.52905198776758,10.7033639143731,1.8348623853211,37.3088685015291
"E00004651",159,57,0,5,5,0,6,25,5,56,35.8490566037736,0,3.14465408805031,3.14465408805031,0,3.77358490566038,15.7232704402516,3.14465408805031,35.2201257861635
"E00004652",237,123,2,3,2,0,4,31,10,62,51.8987341772152,0.843881856540084,1.26582278481013,0.843881856540084,0,1.68776371308017,13.0801687763713,4.21940928270042,26.1603375527426
"E00004653",151,60,1,8,1,0,4,25,4,48,39.7350993377483,0.662251655629139,5.29801324503311,0.662251655629139,0,2.64900662251656,16.5562913907285,2.64900662251656,31.7880794701987
"E00004654",141,40,0,3,1,0,2,24,4,67,28.3687943262411,0,2.12765957446809,0.709219858156028,0,1.41843971631206,17.0212765957447,2.83687943262411,47.5177304964539
"E00004655",464,203,1,6,2,0,5,40,21,186,43.75,0.21551724137931,1.29310344827586,0.431034482758621,0,1.07758620689655,8.62068965517241,4.52586206896552,40.0862068965517
"E00004656",402,93,1,5,1,0,10,51,9,232,23.134328358209,0.248756218905473,1.24378109452736,0.248756218905473,0,2.48756218905473,12.6865671641791,2.23880597014925,57.7114427860697
"E00004658",318,168,2,7,1,1,4,13,9,113,52.8301886792453,0.628930817610063,2.20125786163522,0.314465408805031,0.314465408805031,1.25786163522013,4.08805031446541,2.83018867924528,35.5345911949685
"E00004659",404,169,0,3,2,0,1,62,50,117,41.8316831683168,0,0.742574257425743,0.495049504950495,0,0.247524752475248,15.3465346534653,12.3762376237624,28.960396039604
"E00004660",351,163,1,3,0,0,2,45,51,86,46.4387464387464,0.284900284900285,0.854700854700855,0,0,0.56980056980057,12.8205128205128,14.5299145299145,24.5014245014245
"E00004661",268,125,2,4,0,0,6,32,19,80,46.6417910447761,0.746268656716418,1.49253731343284,0,0,2.23880597014925,11.9402985074627,7.08955223880597,29.8507462686567
"E00004662",288,173,2,3,5,0,9,15,3,78,60.0694444444444,0.694444444444444,1.04166666666667,1.73611111111111,0,3.125,5.20833333333333,1.04166666666667,27.0833333333333
"E00004663",361,153,0,2,2,0,2,24,18,160,42.382271468144,0,0.554016620498615,0.554016620498615,0,0.554016620498615,6.64819944598338,4.98614958448753,44.3213296398892
"E00004664",358,181,3,21,3,0,4,28,13,105,50.5586592178771,0.837988826815642,5.8659217877095,0.837988826815642,0,1.11731843575419,7.82122905027933,3.63128491620112,29.3296089385475
"E00004665",260,162,1,4,0,0,4,9,8,72,62.3076923076923,0.384615384615385,1.53846153846154,0,0,1.53846153846154,3.46153846153846,3.07692307692308,27.6923076923077
"E00004666",426,181,4,6,7,0,4,41,19,164,42.4882629107981,0.938967136150235,1.40845070422535,1.64319248826291,0,0.938967136150235,9.62441314553991,4.46009389671362,38.4976525821596
"E00004667",207,84,1,3,7,0,2,28,4,78,40.5797101449275,0.483091787439614,1.44927536231884,3.38164251207729,0,0.966183574879227,13.5265700483092,1.93236714975845,37.6811594202899
"E00004668",171,102,0,4,1,0,7,9,6,42,59.6491228070175,0,2.33918128654971,0.584795321637427,0,4.09356725146199,5.26315789473684,3.50877192982456,24.5614035087719
"E00004669",293,160,1,3,6,0,3,17,8,95,54.6075085324232,0.341296928327645,1.02389078498294,2.04778156996587,0,1.02389078498294,5.80204778156997,2.73037542662116,32.4232081911263
"E00004670",251,128,2,2,2,0,3,8,7,99,50.996015936255,0.796812749003984,0.796812749003984,0.796812749003984,0,1.19521912350598,3.18725099601594,2.78884462151394,39.4422310756972
"E00004671",470,257,2,8,4,0,4,21,3,171,54.6808510638298,0.425531914893617,1.70212765957447,0.851063829787234,0,0.851063829787234,4.46808510638298,0.638297872340425,36.3829787234043
"E00004672",223,112,3,1,1,0,1,32,3,70,50.2242152466368,1.34529147982063,0.448430493273543,0.448430493273543,0,0.448430493273543,14.3497757847534,1.34529147982063,31.390134529148
"E00004673",282,127,1,6,4,0,4,25,3,112,45.0354609929078,0.354609929078014,2.12765957446809,1.41843971631206,0,1.41843971631206,8.86524822695035,1.06382978723404,39.7163120567376
"E00004674",240,120,3,4,3,1,4,10,6,89,50,1.25,1.66666666666667,1.25,0.416666666666667,1.66666666666667,4.16666666666667,2.5,37.0833333333333
"E00004675",232,132,3,5,3,0,11,17,6,55,56.8965517241379,1.29310344827586,2.1551724137931,1.29310344827586,0,4.74137931034483,7.32758620689655,2.58620689655172,23.7068965517241
"E00004676",967,460,5,9,16,0,3,119,25,330,47.569803516029,0.517063081695967,0.93071354705274,1.65460186142709,0,0.31023784901758,12.306101344364,2.58531540847983,34.1261633919338
"E00004677",325,164,1,2,0,2,3,26,0,127,50.4615384615385,0.307692307692308,0.615384615384615,0,0.615384615384615,0.923076923076923,8,0,39.0769230769231
"E00004678",334,182,0,5,3,0,5,26,6,107,54.4910179640719,0,1.49700598802395,0.898203592814371,0,1.49700598802395,7.78443113772455,1.79640718562874,32.0359281437126
"E00004679",180,96,1,8,5,0,3,9,9,49,53.3333333333333,0.555555555555556,4.44444444444444,2.77777777777778,0,1.66666666666667,5,5,27.2222222222222
"E00004680",263,93,2,5,1,0,1,37,13,111,35.361216730038,0.760456273764259,1.90114068441065,0.380228136882129,0,0.380228136882129,14.0684410646388,4.94296577946768,42.2053231939163
"E00004681",293,115,2,7,2,0,5,39,6,117,39.2491467576792,0.68259385665529,2.38907849829352,0.68259385665529,0,1.70648464163823,13.3105802047782,2.04778156996587,39.9317406143345
"E00004682",165,76,0,0,1,0,3,11,3,71,46.0606060606061,0,0,0.606060606060606,0,1.81818181818182,6.66666666666667,1.81818181818182,43.030303030303
"E00004683",173,94,0,0,5,1,5,10,0,58,54.3352601156069,0,0,2.89017341040462,0.578034682080925,2.89017341040462,5.78034682080925,0,33.5260115606936
"E00004684",320,197,2,5,3,0,6,11,4,92,61.5625,0.625,1.5625,0.9375,0,1.875,3.4375,1.25,28.75
"E00004685",321,172,0,2,0,0,5,22,7,113,53.5825545171339,0,0.623052959501558,0,0,1.55763239875389,6.85358255451713,2.18068535825545,35.202492211838
"E00004686",310,171,0,2,1,0,5,15,4,112,55.1612903225806,0,0.645161290322581,0.32258064516129,0,1.61290322580645,4.83870967741935,1.29032258064516,36.1290322580645
"E00004687",245,122,0,7,4,0,3,24,2,83,49.7959183673469,0,2.85714285714286,1.63265306122449,0,1.22448979591837,9.79591836734694,0.816326530612245,33.8775510204082
"E00004688",411,233,4,8,2,0,12,24,15,113,56.69099756691,0.97323600973236,1.94647201946472,0.48661800486618,0,2.91970802919708,5.83941605839416,3.64963503649635,27.4939172749392
"E00004689",323,183,1,3,1,0,6,11,12,106,56.656346749226,0.309597523219814,0.928792569659443,0.309597523219814,0,1.85758513931889,3.40557275541796,3.71517027863777,32.8173374613003
"E00004690",229,129,0,4,2,0,6,13,5,70,56.3318777292576,0,1.74672489082969,0.873362445414847,0,2.62008733624454,5.67685589519651,2.18340611353712,30.5676855895196
"E00004691",478,223,1,52,2,0,6,8,6,180,46.652719665272,0.209205020920502,10.8786610878661,0.418410041841004,0,1.25523012552301,1.67364016736402,1.25523012552301,37.6569037656904
"E00004692",432,172,2,20,1,0,11,25,1,200,39.8148148148148,0.462962962962963,4.62962962962963,0.231481481481481,0,2.5462962962963,5.78703703703704,0.231481481481481,46.2962962962963
"E00004693",361,160,2,3,6,0,5,27,9,149,44.3213296398892,0.554016620498615,0.831024930747922,1.66204986149584,0,1.38504155124654,7.4792243767313,2.49307479224377,41.2742382271468
"E00004694",285,124,2,3,4,0,2,31,8,111,43.5087719298246,0.701754385964912,1.05263157894737,1.40350877192982,0,0.701754385964912,10.8771929824561,2.80701754385965,38.9473684210526
"E00004695",459,172,1,2,2,0,4,48,32,198,37.4727668845316,0.217864923747277,0.435729847494553,0.435729847494553,0,0.871459694989107,10.4575163398693,6.97167755991285,43.1372549019608
"E00004696",348,188,0,6,0,0,3,23,6,122,54.0229885057471,0,1.72413793103448,0,0,0.862068965517241,6.60919540229885,1.72413793103448,35.0574712643678
"E00004697",295,143,3,3,0,0,7,19,10,110,48.4745762711864,1.01694915254237,1.01694915254237,0,0,2.3728813559322,6.44067796610169,3.38983050847458,37.2881355932203
"E00004699",161,80,0,2,3,0,6,6,5,59,49.6894409937888,0,1.24223602484472,1.86335403726708,0,3.72670807453416,3.72670807453416,3.1055900621118,36.6459627329193
"E00004700",280,139,2,6,2,0,4,14,7,106,49.6428571428571,0.714285714285714,2.14285714285714,0.714285714285714,0,1.42857142857143,5,2.5,37.8571428571429
"E00004701",306,140,3,1,1,0,3,17,11,130,45.7516339869281,0.980392156862745,0.326797385620915,0.326797385620915,0,0.980392156862745,5.55555555555556,3.59477124183007,42.483660130719
"E00004702",265,141,4,5,2,0,12,13,4,84,53.2075471698113,1.50943396226415,1.88679245283019,0.754716981132076,0,4.52830188679245,4.90566037735849,1.50943396226415,31.6981132075472
"E00004703",298,179,1,10,6,0,14,16,5,67,60.0671140939597,0.335570469798658,3.35570469798658,2.01342281879195,0,4.69798657718121,5.36912751677852,1.67785234899329,22.4832214765101
"E00004704",374,161,1,10,2,0,6,40,11,143,43.048128342246,0.267379679144385,2.67379679144385,0.53475935828877,0,1.60427807486631,10.6951871657754,2.94117647058824,38.2352941176471
"E00004705",351,200,1,5,6,0,7,32,7,93,56.980056980057,0.284900284900285,1.42450142450142,1.70940170940171,0,1.99430199430199,9.11680911680912,1.99430199430199,26.4957264957265
"E00004706",426,209,5,7,1,0,12,38,9,145,49.0610328638498,1.17370892018779,1.64319248826291,0.234741784037559,0,2.8169014084507,8.92018779342723,2.11267605633803,34.037558685446
"E00004707",455,176,4,10,2,0,7,60,16,180,38.6813186813187,0.879120879120879,2.1978021978022,0.43956043956044,0,1.53846153846154,13.1868131868132,3.51648351648352,39.5604395604396
"E00004708",200,91,5,8,3,0,10,20,6,57,45.5,2.5,4,1.5,0,5,10,3,28.5
"E00004709",388,240,2,2,1,0,10,31,6,96,61.8556701030928,0.515463917525773,0.515463917525773,0.257731958762887,0,2.57731958762887,7.98969072164948,1.54639175257732,24.7422680412371
"E00004710",311,183,3,5,1,0,10,18,9,82,58.8424437299035,0.964630225080386,1.60771704180064,0.321543408360129,0,3.21543408360129,5.78778135048232,2.89389067524116,26.3665594855305
"E00004711",298,180,1,9,2,0,7,24,6,69,60.4026845637584,0.335570469798658,3.02013422818792,0.671140939597315,0,2.3489932885906,8.05369127516778,2.01342281879195,23.1543624161074
"E00004712",324,178,2,0,2,0,4,30,6,102,54.9382716049383,0.617283950617284,0,0.617283950617284,0,1.23456790123457,9.25925925925926,1.85185185185185,31.4814814814815
"E00004713",164,125,0,5,0,0,2,12,0,20,76.219512195122,0,3.04878048780488,0,0,1.21951219512195,7.31707317073171,0,12.1951219512195
"E00004714",282,158,1,1,2,0,4,21,9,86,56.0283687943262,0.354609929078014,0.354609929078014,0.709219858156028,0,1.41843971631206,7.4468085106383,3.19148936170213,30.4964539007092
"E00004715",311,150,2,8,5,1,6,16,6,117,48.2315112540193,0.643086816720257,2.57234726688103,1.60771704180064,0.321543408360129,1.92926045016077,5.14469453376206,1.92926045016077,37.620578778135
"E00004716",318,172,1,1,3,1,8,9,7,116,54.0880503144654,0.314465408805031,0.314465408805031,0.943396226415094,0.314465408805031,2.51572327044025,2.83018867924528,2.20125786163522,36.4779874213836
"E00004717",183,122,2,3,2,0,1,13,6,34,66.6666666666667,1.09289617486339,1.63934426229508,1.09289617486339,0,0.546448087431694,7.10382513661202,3.27868852459016,18.5792349726776
"E00004718",316,149,1,2,1,0,9,14,2,138,47.1518987341772,0.316455696202532,0.632911392405063,0.316455696202532,0,2.84810126582278,4.43037974683544,0.632911392405063,43.6708860759494
"E00004719",423,262,3,8,1,0,5,15,5,124,61.9385342789598,0.709219858156028,1.89125295508274,0.236406619385343,0,1.18203309692671,3.54609929078014,1.18203309692671,29.3144208037825
"E00004720",232,155,0,8,3,0,9,10,4,43,66.8103448275862,0,3.44827586206897,1.29310344827586,0,3.87931034482759,4.31034482758621,1.72413793103448,18.5344827586207
"E00004721",338,162,5,3,0,0,8,21,10,129,47.9289940828402,1.4792899408284,0.887573964497041,0,0,2.36686390532544,6.21301775147929,2.9585798816568,38.1656804733728
"E00004722",294,144,0,3,0,0,7,20,9,111,48.9795918367347,0,1.02040816326531,0,0,2.38095238095238,6.80272108843537,3.06122448979592,37.7551020408163
"E00004723",264,130,0,5,0,0,11,12,5,101,49.2424242424242,0,1.89393939393939,0,0,4.16666666666667,4.54545454545455,1.89393939393939,38.2575757575758
"E00004724",324,143,3,3,4,0,10,33,16,112,44.1358024691358,0.925925925925926,0.925925925925926,1.23456790123457,0,3.08641975308642,10.1851851851852,4.93827160493827,34.5679012345679
"E00004725",403,231,0,4,3,0,13,11,6,135,57.3200992555831,0,0.992555831265509,0.744416873449132,0,3.2258064516129,2.72952853598015,1.48883374689826,33.4987593052109
"E00004726",234,155,0,4,1,1,4,13,4,52,66.2393162393162,0,1.70940170940171,0.427350427350427,0.427350427350427,1.70940170940171,5.55555555555556,1.70940170940171,22.2222222222222
"E00004727",322,154,1,2,2,0,7,21,2,133,47.8260869565217,0.31055900621118,0.62111801242236,0.62111801242236,0,2.17391304347826,6.52173913043478,0.62111801242236,41.304347826087
"E00004728",563,289,3,4,3,0,9,19,7,229,51.3321492007105,0.532859680284192,0.710479573712256,0.532859680284192,0,1.59857904085258,3.37477797513321,1.24333925399645,40.6749555950266
"E00004729",256,153,0,2,1,0,4,6,9,81,59.765625,0,0.78125,0.390625,0,1.5625,2.34375,3.515625,31.640625
"E00004730",160,99,0,1,3,0,4,9,1,43,61.875,0,0.625,1.875,0,2.5,5.625,0.625,26.875
"E00004731",323,157,7,5,1,0,4,39,11,99,48.6068111455108,2.1671826625387,1.54798761609907,0.309597523219814,0,1.23839009287926,12.0743034055728,3.40557275541796,30.6501547987616
"E00004732",417,187,2,3,1,0,13,18,18,175,44.8441247002398,0.479616306954436,0.719424460431655,0.239808153477218,0,3.11750599520384,4.31654676258993,4.31654676258993,41.9664268585132
"E00004733",246,137,1,1,3,0,3,22,10,69,55.6910569105691,0.40650406504065,0.40650406504065,1.21951219512195,0,1.21951219512195,8.94308943089431,4.0650406504065,28.0487804878049
"E00004734",343,170,3,3,2,0,10,18,10,127,49.5626822157434,0.87463556851312,0.87463556851312,0.583090379008746,0,2.91545189504373,5.24781341107872,2.91545189504373,37.0262390670554
"E00004735",274,163,1,8,2,0,5,10,1,84,59.4890510948905,0.364963503649635,2.91970802919708,0.72992700729927,0,1.82481751824817,3.64963503649635,0.364963503649635,30.6569343065693
"E00004736",257,128,1,4,4,0,13,28,3,76,49.8054474708171,0.389105058365759,1.55642023346304,1.55642023346304,0,5.05836575875486,10.8949416342412,1.16731517509728,29.5719844357977
"E00004738",261,148,3,5,1,0,13,25,8,58,56.7049808429119,1.14942528735632,1.91570881226054,0.383141762452107,0,4.98084291187739,9.57854406130268,3.06513409961686,22.2222222222222
"E00004739",274,144,1,7,3,0,7,26,8,78,52.5547445255474,0.364963503649635,2.55474452554745,1.09489051094891,0,2.55474452554745,9.48905109489051,2.91970802919708,28.4671532846715
"E00004740",306,182,1,5,1,0,0,6,4,107,59.4771241830065,0.326797385620915,1.63398692810458,0.326797385620915,0,0,1.96078431372549,1.30718954248366,34.9673202614379
"E00004741",315,180,5,3,1,0,8,24,9,85,57.1428571428571,1.58730158730159,0.952380952380952,0.317460317460317,0,2.53968253968254,7.61904761904762,2.85714285714286,26.984126984127
"E00004742",459,231,3,11,2,0,9,21,3,179,50.3267973856209,0.65359477124183,2.39651416122004,0.435729847494553,0,1.96078431372549,4.57516339869281,0.65359477124183,38.9978213507625
"E00004743",396,270,1,3,4,0,10,20,7,81,68.1818181818182,0.252525252525253,0.757575757575758,1.01010101010101,0,2.52525252525253,5.05050505050505,1.76767676767677,20.4545454545455
"E00004744",331,185,1,6,1,0,13,15,7,103,55.8912386706949,0.302114803625378,1.81268882175227,0.302114803625378,0,3.92749244712991,4.53172205438066,2.11480362537764,31.1178247734139
"E00004745",286,165,1,3,2,0,18,20,4,73,57.6923076923077,0.34965034965035,1.04895104895105,0.699300699300699,0,6.29370629370629,6.99300699300699,1.3986013986014,25.5244755244755
"E00004746",314,185,1,3,1,0,8,17,5,94,58.9171974522293,0.318471337579618,0.955414012738854,0.318471337579618,0,2.54777070063694,5.4140127388535,1.59235668789809,29.9363057324841
"E00004747",330,183,0,4,3,0,4,21,7,108,55.4545454545455,0,1.21212121212121,0.909090909090909,0,1.21212121212121,6.36363636363636,2.12121212121212,32.7272727272727
"E00004748",344,186,6,7,0,0,3,32,13,97,54.0697674418605,1.74418604651163,2.03488372093023,0,0,0.872093023255814,9.30232558139535,3.77906976744186,28.1976744186047
"E00004749",528,274,4,4,2,0,10,41,5,188,51.8939393939394,0.757575757575758,0.757575757575758,0.378787878787879,0,1.89393939393939,7.76515151515152,0.946969696969697,35.6060606060606
"E00004750",447,200,6,5,1,0,5,46,3,181,44.7427293064877,1.34228187919463,1.11856823266219,0.223713646532438,0,1.11856823266219,10.2908277404922,0.671140939597315,40.4921700223714
"E00004751",240,126,0,4,0,0,21,18,11,60,52.5,0,1.66666666666667,0,0,8.75,7.5,4.58333333333333,25
"E00004752",331,231,0,4,3,0,14,9,9,61,69.7885196374622,0,1.20845921450151,0.906344410876133,0,4.22960725075529,2.7190332326284,2.7190332326284,18.429003021148
"E00004753",308,195,2,2,2,0,6,26,10,65,63.3116883116883,0.649350649350649,0.649350649350649,0.649350649350649,0,1.94805194805195,8.44155844155844,3.24675324675325,21.1038961038961
"E00004754",302,150,1,3,1,0,7,26,9,105,49.6688741721854,0.33112582781457,0.993377483443709,0.33112582781457,0,2.31788079470199,8.60927152317881,2.98013245033113,34.7682119205298
"E00004755",260,150,1,3,1,0,9,15,13,68,57.6923076923077,0.384615384615385,1.15384615384615,0.384615384615385,0,3.46153846153846,5.76923076923077,5,26.1538461538462
